('APTV', 7005.456141929009, -5517.888441788994, 118, 876.8638580710003, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.1, False')
('APTV', 7005.456141929009, -5517.888441788994, 118, 876.8638580710003, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, -0.1, False')
('APTV', 7005.456141929009, -5517.888441788994, 118, 876.8638580710003, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.1, False')
('AMT', 7005.30121041501, -2823.637055914987, 94, 456.24878958499977, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('AMT', 7005.30121041501, -2823.637055914987, 94, 456.24878958499977, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('TJX', 6983.61420778999, -1599.226354531, 98, 1115.9157922100005, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('XEL', 6977.881923083011, -1419.9830002889908, 109, 1249.0780769170003, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, 0.1, False')
('BEN', 6975.4975727309975, -2905.8358886160017, 64, 1731.5224272689998, 0.0, '9, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('MDLZ', 6971.263810568998, -335.056478349999, 85, 1039.966189431, 0.0, '20, 8, 0.3, 2.0, 4, 10, 8, -0.1, False')
('DXCM', 6968.232425281506, -1867.9479984797508, 85, 683.9925747184999, 0.0, '20, 8, 0.2, 1.0, 8, 10, 8, 0.7, False')
('TSCO', 6964.414498977997, -1710.2822644090008, 109, 572.7255010220001, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('TSCO', 6964.414498977997, -1710.2822644090008, 109, 572.7255010220001, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('PKG', 6962.704024834011, -4009.114978912996, 77, 511.1459751660002, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.1, False')
('GWW', 6960.8665581910145, -972.1477612379986, 74, 259.97344180899995, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('SWKS', 6959.242696035996, -2879.5633322640087, 97, 719.3873039639999, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('STX', 6956.550585766995, -1861.5033305180034, 77, 797.0994142330001, 0.0, '12, 5, 0.2, 2.0, 8, 15, 8, -0.1, False')
('PFG', 6952.747257698014, -788.6702608310003, 88, 944.4027423020003, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('CHD', 6950.220502314991, -1026.871899311003, 83, 769.4394976849995, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('SPY', 6944.4809729160015, -3.7880369480000002, 120, 453.2090270839999, 0.0, '12, 5, 0.2, 1.0, 4, 10, 8, -0.1, False')
('SPY', 6944.4809729160015, -3.7880369480000002, 120, 453.2090270839999, 0.0, '12, 5, 0.2, 1.0, 4, 10, 8, 0.1, False')
('SPY', 6944.4809729160015, -3.7880369480000002, 120, 453.2090270839999, 0.0, '12, 5, 0.3, 1.0, 4, 10, 8, -0.1, False')
('SPY', 6944.4809729160015, -3.7880369480000002, 120, 453.2090270839999, 0.0, '12, 5, 0.3, 1.0, 4, 10, 8, 0.1, False')
('EBAY', 6943.923022766989, -1138.846913144002, 135, 1962.416977232999, 0.0, '20, 5, 0.2, 1.0, 4, 15, 8, -0.1, False')
('EBAY', 6943.923022766989, -1138.846913144002, 135, 1962.416977232999, 0.0, '20, 5, 0.2, 1.0, 4, 15, 8, 0.1, False')
('EBAY', 6943.923022766989, -1138.846913144002, 135, 1962.416977232999, 0.0, '20, 5, 0.3, 1.0, 4, 15, 8, -0.1, False')
('LKQ', 6940.537536005002, -1048.5642126819998, 72, 1071.3524639950006, 0.0, '9, 5, 0.2, 2.0, 8, 10, 8, -0.1, False')
('LKQ', 6940.537536005002, -1048.5642126819998, 72, 1071.3524639950006, 0.0, '9, 5, 0.2, 2.0, 8, 10, 8, 0.1, False')
('LKQ', 6940.537536005002, -1048.5642126819998, 72, 1071.3524639950006, 0.0, '9, 5, 0.3, 2.0, 8, 10, 8, -0.1, False')
('LKQ', 6940.537536005002, -1048.5642126819998, 72, 1071.3524639950006, 0.0, '9, 5, 0.3, 2.0, 8, 10, 8, 0.1, False')
('LKQ', 6940.537536005002, -1048.5642126819998, 72, 1071.3524639950006, 0.0, '12, 5, 0.2, 2.0, 8, 10, 8, -0.1, False')
('RHI', 6938.493646051998, -280.41132316300315, 91, 820.9163539479998, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.4, False')
('RHI', 6938.493646051998, -280.41132316300315, 91, 820.9163539479998, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.4, False')
('RSG', 6937.682913141003, -1296.1180239529988, 84, 591.7170868589998, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.1, False')
('TSCO', 6932.905711074999, -1741.7910523120001, 109, 572.7242889250002, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, -0.1, False')
('TSCO', 6932.905711074999, -1741.7910523120001, 109, 572.7242889250002, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.1, False')
('TSCO', 6932.905711074999, -1741.7910523120001, 109, 572.7242889250002, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, -0.1, False')
('TGT', 6932.701000040035, -1749.2897505619987, 140, 771.2389999600006, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, -0.1, False')
('UNH', 6932.207534142981, -930.7268623760028, 94, 338.18246585700024, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
('J', 6921.839892600994, -1941.3951424989996, 72, 505.46010739900004, 0.0, '9, 8, 0.2, 1.0, 8, 10, 8, 0.4, False')
('CVS', 6920.713567533007, -3171.365152233998, 87, 782.5564324669999, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('OKE', 6919.241766806992, -14.3033224, 61, 787.1082331929997, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.4, False')
('PKG', 6909.817287569004, -3259.3230777470008, 81, 538.2327124310001, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CHRW', 6905.344589447008, -1129.8587198029973, 139, 1165.2154105529992, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('COF', 6898.199630226985, -911.0453916540037, 83, 598.8803697730002, 0.0, '12, 5, 0.2, 1.0, 8, 15, 8, 0.7, False')
('COF', 6898.199630226985, -911.0453916540037, 83, 598.8803697730002, 0.0, '12, 5, 0.3, 1.0, 8, 15, 8, 0.7, False')
('KLAC', 6897.343979617007, -1134.717526834, 159, 640.8760203829995, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('TJX', 6888.526916144006, -1793.5511216929933, 103, 1176.453083856, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('DRI', 6884.189991396001, -2523.383401085995, 131, 873.2500086039998, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('RHI', 6881.458305544997, -637.6490829199988, 83, 742.0216944549998, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('FOX', 6877.865217527, -21.626040393000004, 62, 1455.4947824730007, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, 0.4, False')
('UNH', 6871.625832399992, -1463.2941683640004, 92, 330.91416760000016, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('MSFT', 6871.555968508001, -4109.074246230998, 133, 599.814031492, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('RTX', 6869.506857517002, -1441.2568168179973, 87, 775.1631424829994, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.1, False')
('SPY', 6867.977915462001, -159.7697777980008, 110, 415.51208453800035, 0.0, '9, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('SO', 6860.613319770995, -11.693039086, 109, 1257.516680229, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.7, False')
('SWKS', 6853.045177126012, -2311.808801363001, 103, 745.5848228739995, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('SWKS', 6853.045177126012, -2311.808801363001, 103, 745.5848228739995, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('CVS', 6844.029585752012, -2819.5096280469957, 85, 763.530414248, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('CVS', 6844.029585752012, -2819.5096280469957, 85, 763.530414248, 0.0, '20, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('VOO', 6840.132634852997, -3.906594248, 86, 336.28736514699995, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('VOO', 6840.132634852997, -3.906594248, 86, 336.28736514699995, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.1, False')
('XEL', 6834.052484453013, -1063.216058812992, 103, 1177.877515547, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('J', 6829.818713929993, -1941.3951424989996, 71, 498.29128607000007, 0.0, '9, 8, 0.2, 1.0, 8, 10, 8, 0.7, False')
('GM', 6825.2269778230175, -3273.7824155510048, 101, 1837.9730221770005, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('RSG', 6823.938851037992, -505.17058908100006, 113, 795.8211489619999, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, -0.1, False')
('ZBH', 6823.48975700738, -644.8626797361898, 92, 652.4383429926099, 0.0, '20, 8, 0.3, 2.0, 4, 10, 8, -0.1, False')
('XEL', 6820.538014727013, -1145.5688125399913, 109, 1246.6119852730003, 0.0, '12, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('MS', 6816.508803022994, -1436.0823262259983, 128, 1149.0611969769989, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.1, False')
('APH', 6811.191823470004, -803.2521639380022, 104, 1090.91817653, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('SJM', 6810.018625063018, -420.92032176599827, 112, 750.2913749370005, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, -0.1, False')
('SJM', 6810.018625063018, -420.92032176599827, 112, 750.2913749370005, 0.0, '9, 5, 0.2, 1.0, 4, 15, 8, 0.1, False')
('SJM', 6810.018625063018, -420.92032176599827, 112, 750.2913749370005, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, -0.1, False')
('SJM', 6810.018625063018, -420.92032176599827, 112, 750.2913749370005, 0.0, '9, 5, 0.3, 1.0, 4, 15, 8, 0.1, False')
('CMCSA', 6809.023482914005, -106.34732305399967, 109, 2005.0065170859991, 0.0, '20, 8, 0.3, 1.0, 4, 15, 8, 0.7, False')
('RJF', 6796.570728344733, -1095.7002545421701, 99, 904.0033716552604, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('GIS', 6789.951671876032, -12.772433479, 88, 975.8683281240002, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('TJX', 6780.207346364992, -2407.128120524007, 99, 1138.5826536349994, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('LDOS', 6767.141246419011, -2528.6855358209964, 107, 904.8287535809995, 0.0, '9, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
('AMT', 6767.101040589013, -937.743222801999, 95, 460.2089594109997, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('CSX', 6765.524912647231, -1566.8573392407627, 102, 2428.255787352762, 0.0, '20, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('J', 6759.782009054994, -1941.3951424989996, 73, 512.6379909450001, 0.0, '9, 8, 0.3, 1.0, 8, 10, 8, 0.4, False')
('DXCM', 6754.494832437247, -1772.9075039109996, 89, 720.2076675627499, 0.0, '20, 8, 0.2, 1.0, 8, 15, 8, 0.1, False')
('ABT', 6749.682094953, -322.18994070100103, 80, 613.1379050470001, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('CVS', 6740.918106465998, -797.2122868720035, 125, 1120.5318935340006, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, -0.1, False')
('KO', 6740.233416013988, -556.6006715059981, 77, 1010.786583986, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('CDNS', 6738.872988221011, -45.059285908989615, 100, 609.367011779, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('CDNS', 6738.872988221011, -45.059285908989615, 100, 609.367011779, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('LMT', 6736.635717109997, -472.16246978599565, 55, 210.72428288999996, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.1, False')
('MDLZ', 6731.488073033994, -353.6340676820038, 80, 980.1419269660001, 0.0, '20, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('MDLZ', 6727.457065021001, -1880.407723287996, 86, 1052.662934979, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, -0.1, False')
('AWK', 6727.448872065993, -6.178949312, 135, 841.7311279340001, 0.0, '9, 8, 0.3, 1.0, 4, 10, 8, 0.4, False')
('MNST', 6725.367050823506, -3953.874018472996, 75, 1254.3529491765003, 0.0, '12, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('AVB', 6723.853606065007, -453.83196474000107, 106, 561.0263939350001, 0.0, '9, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('APH', 6721.021387131007, -803.2521639380022, 105, 1099.798612869, 0.0, '9, 8, 0.2, 1.0, 4, 15, 8, 0.1, False')
('BA', 6717.170688166002, -5169.599239874001, 109, 606.6593118339998, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.7, False')
('RSG', 6714.237659195006, -1296.1180239529988, 80, 564.4923408049998, 0.0, '20, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('PAYX', 6713.462680668001, -1625.6037128140008, 138, 1019.4673193320001, 0.0, '20, 5, 0.2, 1.0, 4, 10, 8, -0.1, False')
('PAYX', 6713.462680668001, -1625.6037128140008, 138, 1019.4673193320001, 0.0, '20, 5, 0.2, 1.0, 4, 10, 8, 0.1, False')
('PAYX', 6713.462680668001, -1625.6037128140008, 138, 1019.4673193320001, 0.0, '20, 5, 0.3, 1.0, 4, 10, 8, -0.1, False')
('PAYX', 6713.462680668001, -1625.6037128140008, 138, 1019.4673193320001, 0.0, '20, 5, 0.3, 1.0, 4, 10, 8, 0.1, False')
('CVS', 6701.169037455009, -3157.3056970249977, 87, 782.6809625449999, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.1, False')
('HAS', 6700.974263800993, -365.856127108, 81, 832.5657361990001, 0.0, '20, 8, 0.3, 2.0, 8, 10, 8, 0.4, False')
('CHRW', 6699.013060371996, -8.25281944, 69, 586.176939628, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.7, False')
('ZBH', 6697.349454225457, -491.0585339387801, 90, 639.73194577453, 0.0, '20, 8, 0.3, 2.0, 4, 10, 8, 0.1, False')
('ZBH', 6696.706721000654, -491.0585339387801, 87, 617.0234789993298, 0.0, '20, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('CSGP', 6691.117344319089, -2999.996659303904, 141, 1503.1126556809004, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('TRV', 6688.336042407998, -763.0586308300027, 97, 578.103957592, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('RCL', 6680.326561832009, -3652.5173198189923, 97, 1218.3734381679997, 0.0, '12, 8, 0.2, 1.0, 8, 15, 8, 0.4, False')
('MDLZ', 6675.76026307399, -704.5127854660037, 82, 1003.3397369260006, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('SNPS', 6675.630340805017, -436.8407180720003, 106, 448.7096591949999, 0.0, '20, 5, 0.2, 2.0, 4, 10, 8, 0.7, False')
('SNPS', 6675.630340805017, -436.8407180720003, 106, 448.7096591949999, 0.0, '20, 5, 0.3, 2.0, 4, 10, 8, 0.7, False')
('GM', 6674.626566985016, -4438.359661739004, 113, 2050.5734330149994, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('FE', 6672.973242852992, -106.55199314000062, 86, 1667.9767571469997, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('GM', 6672.726655683037, -4380.387647896, 123, 2240.0433443170014, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('ADM', 6670.736816833011, -501.2219079509886, 97, 1013.5031831669999, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('SO', 6669.876602017006, -11.744778196999999, 93, 1077.4233979829994, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, -0.1, False')
('SO', 6669.876602017006, -11.744778196999999, 93, 1077.4233979829994, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.1, False')
('CLX', 6656.969964601001, -1149.902966571998, 92, 578.240035399, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.1, False')
('LEN', 6648.01917504101, -324.48551272899965, 104, 928.3308249590002, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('USB', 6644.891619297991, -412.0765903920068, 96, 1543.788380702, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('CDNS', 6642.820716572996, -1708.1704470650009, 144, 876.4692834270003, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('DRI', 6640.832500829, -2259.8515956819924, 138, 919.9574991709998, 0.0, '12, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('DXCM', 6637.369382484998, -1589.9519268619986, 131, 1055.0456175149998, 0.0, '9, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('CSX', 6636.010493503539, -384.30786367045806, 116, 2762.937406496461, 0.0, '20, 8, 0.3, 1.0, 4, 10, 8, 0.7, False')
('AAL', 6631.122669290994, -556.3928222389974, 160, 7434.217330708999, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('HAS', 6628.0678009579915, -365.856127108, 80, 824.3621990420003, 0.0, '20, 8, 0.2, 2.0, 8, 10, 8, 0.4, False')
('ADM', 6619.199753806003, -1767.818498700998, 94, 983.7302461939995, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('ZION', 6618.309971977008, -3154.019685281002, 143, 2094.190028023, 0.0, '12, 8, 0.3, 1.0, 4, 15, 8, -0.1, False')
('ICE', 6616.410363860006, -387.66721671900194, 92, 719.4196361400002, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('DFS', 6613.882027236007, -1804.7459986489944, 142, 1105.3679727640003, 0.0, '12, 8, 0.3, 1.0, 4, 10, 8, 0.1, False')
('FOX', 6605.571666489001, -201.40621503900184, 61, 1432.5283335110005, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, 0.7, False')
('AMT', 6603.1937895609935, -137.08478230000054, 95, 458.9062104389997, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('MS', 6595.970066459996, -1436.0823262259983, 130, 1167.009933539999, 0.0, '12, 8, 0.2, 1.0, 4, 10, 8, -0.1, False')
('FTNT', 6594.9739525069945, -2775.7638363772035, 89, 1212.172047493, 0.0, '12, 8, 0.3, 1.0, 8, 15, 8, -0.1, False')
('ICE', 6581.427144313001, -343.77910505300025, 91, 710.7428556870007, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, 0.4, False')
('MU', 6580.507744201016, -3295.479215932997, 132, 1520.3522557989997, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('QRVO', 6567.225301255995, -727.7408521189977, 108, 791.4046987439995, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('CBOE', 6565.539031005007, -424.688280788999, 62, 456.69096899500005, 0.0, '12, 8, 0.3, 1.0, 8, 10, 8, 0.7, False')
('LMT', 6564.1889954200005, -377.11614202999647, 60, 229.14100457999993, 0.0, '20, 5, 0.2, 2.0, 8, 10, 8, 0.7, False')
('LMT', 6564.1889954200005, -377.11614202999647, 60, 229.14100457999993, 0.0, '20, 5, 0.3, 2.0, 8, 10, 8, 0.7, False')
('NDSN', 6562.820831826004, -3387.5334947119954, 111, 550.1991681739996, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.7, False')
('TRV', 6560.603949141017, -786.715053850001, 108, 641.5160508590004, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('EXPE', 6558.28554594401, -2716.128643679999, 85, 600.3144540560002, 0.0, '20, 8, 0.2, 1.0, 8, 15, 8, 0.1, False')
('AFL', 6555.61671825999, -14.283968697999999, 95, 1227.9232817399995, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('MAS', 6553.003476006986, -1059.5413946770186, 97, 1365.2565239930007, 0.0, '20, 8, 0.3, 2.0, 4, 15, 8, -0.1, False')
('ECL', 6549.772434860996, -1979.6688339159994, 76, 438.86756513899985, 0.0, '12, 8, 0.2, 1.0, 8, 15, 8, 0.7, False')
('CHRW', 6545.997224653999, -687.5299087870013, 85, 716.1227753460001, 0.0, '9, 8, 0.2, 1.0, 8, 10, 8, 0.1, False')
('EXPE', 6545.885720442012, -2716.128643679999, 85, 600.3142795580002, 0.0, '20, 8, 0.2, 1.0, 8, 15, 8, -0.1, False')
('AES', 6542.262968774009, -1067.6493499339972, 69, 2190.6270312259994, 0.0, '20, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('ORCL', 6539.441188556005, -1083.8305823949925, 99, 981.3788114440006, 0.0, '9, 8, 0.3, 2.0, 4, 10, 8, 0.4, False')
('LDOS', 6532.125643858999, -1524.115807865994, 77, 655.2843561410003, 0.0, '9, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('LDOS', 6532.125643858999, -1524.115807865994, 77, 655.2843561410003, 0.0, '9, 5, 0.3, 2.0, 4, 15, 8, 0.7, False')
('FE', 6530.310750564009, -748.436450189994, 62, 1212.8392494360003, 0.0, '20, 8, 0.3, 2.0, 8, 10, 8, 0.4, False')
('USB', 6526.188597313003, -1518.8122184069975, 85, 1334.4214026870002, 0.0, '9, 8, 0.3, 2.0, 4, 15, 8, 0.7, False')
('GPC', 6514.371365565996, -1001.3433499189999, 116, 758.9386344339999, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.1, False')
('SPG', 6513.720010223007, -1686.7529233189991, 79, 578.1999897769999, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.7, False')
('ABT', 6500.330315760001, -322.18994070100103, 79, 604.9796842400001, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('GM', 6498.546951048003, -4023.519287116993, 140, 2552.8030489520015, 0.0, '12, 8, 0.3, 1.0, 4, 15, 8, 0.7, False')
('BALL', 6498.5380030589895, -2215.260626412002, 93, 1031.9819969409998, 0.0, '9, 8, 0.2, 2.0, 4, 15, 8, 0.4, False')
('GE', 6497.228146181536, -9.49196110449, 113, 1256.46515381848, 0.0, '9, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('GE', 6497.228146181536, -9.49196110449, 113, 1256.46515381848, 0.0, '9, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('IEX', 6492.3321823349925, -933.228074629002, 109, 563.9178176650003, 0.0, '20, 8, 0.2, 1.0, 4, 15, 8, -0.1, False')
('SPG', 6489.971321303994, -2349.340607900003, 99, 728.3086786960002, 0.0, '12, 8, 0.2, 2.0, 4, 15, 8, -0.1, False')
('MTB', 6487.323681869995, -284.231219445998, 122, 744.5863181300007, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.4, False')
('FTNT', 6478.933532724988, -2432.3162244440055, 90, 1223.9584672750004, 0.0, '9, 8, 0.3, 1.0, 8, 15, 8, 0.1, False')
('CHRW', 6477.913867111997, -687.5299087870013, 85, 716.0661328880002, 0.0, '9, 8, 0.2, 1.0, 8, 10, 8, -0.1, False')
('NSC', 6476.822036728991, -692.172059474001, 89, 423.0779632709999, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, 0.7, False')
('FTNT', 6471.660422867191, -2994.3718821926063, 87, 1179.4015771328, 0.0, '12, 8, 0.3, 1.0, 8, 15, 8, 0.1, False')
('ECL', 6467.688932534996, -2005.5688339159997, 76, 438.91106746499986, 0.0, '12, 8, 0.3, 1.0, 8, 15, 8, 0.7, False')
('CRL', 6463.121794786986, -1302.7259229590095, 127, 579.1382052130001, 0.0, '12, 8, 0.2, 1.0, 4, 15, 8, 0.7, False')
('AJG', 6459.759209704009, -848.1168561359964, 69, 409.5907902960003, 0.0, '20, 5, 0.2, 2.0, 8, 15, 8, 0.4, False')
('AJG', 6459.759209704009, -848.1168561359964, 69, 409.5907902960003, 0.0, '20, 5, 0.3, 2.0, 8, 15, 8, 0.4, False')
('FTNT', 6426.87971198879, -2830.246871493805, 89, 1212.1642880112001, 0.0, '12, 8, 0.2, 1.0, 8, 15, 8, -0.1, False')
('PEG', 6423.907190780979, -203.6482704350011, 127, 1566.872809219, 0.0, '9, 8, 0.2, 1.0, 4, 10, 8, -0.1, False')
('AVB', 6423.460841007013, -453.83196474000107, 106, 558.309158993, 0.0, '9, 8, 0.3, 1.0, 4, 15, 8, 0.4, False')
('HAS', 6421.502668277998, -365.856127108, 79, 806.5373317219999, 0.0, '20, 8, 0.3, 2.0, 8, 15, 8, 0.1, False')
('LRCX', 6413.214703711001, -3273.5277217360067, 156, 546.4452962890005, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('ADM', 6406.568150542019, -534.8304130259835, 99, 1035.251849458, 0.0, '20, 8, 0.2, 2.0, 4, 15, 8, 0.1, False')
('FTNT', 6406.533646900197, -3219.780163839605, 90, 1221.1743530998003, 0.0, '20, 5, 0.2, 1.0, 8, 15, 8, -0.1, False')
('BLK', 6404.478516059994, -309.73571327700006, 90, 283.9314839399998, 0.0, '20, 5, 0.2, 2.0, 4, 15, 8, 0.7, False')
('MAS', 6404.250562698998, -1700.9462603560073, 99, 1392.1694373010005, 0.0, '12, 5, 0.2, 2.0, 4, 10, 8, 0.4, False')
('MAS', 6404.250562698998, -1700.9462603560073, 99, 1392.1694373010005, 0.0, '12, 5, 0.3, 2.0, 4, 10, 8, 0.4, False')
('T', 6401.258909971735, -1037.4772593871405, 65, 2629.6158900282503, 0.0, '12, 8, 0.2, 2.0, 8, 15, 8, 0.7, False')
('DXCM', 6400.110176794249, -1970.8713886097498, 92, 742.3673232057498, 0.0, '20, 8, 0.2, 1.0, 8, 10, 8, -0.1, False')
('CSGP', 6397.75466188441, -4991.165859713598, 108, 1147.5933381156003, 0.0, '12, 8, 0.3, 2.0, 4, 10, 8, -0.1, False')
('LEN', 6396.909251026005, -324.4892225289997, 102, 911.1807489739997, 0.0, '12, 8, 0.2, 2.0, 4, 10, 8, 0.4, False')
('CEG', 6394.056803468003, -3543.4944114279997, 94, 1161.5631965320001, 0.0, '12, 5, 0.2, 1.0, 4, 10, 8, 0.7, False')
('CEG', 6394.056803468003, -3543.4944114279997, 94, 1161.5631965320001, 0.0, '12, 5, 0.3, 1.0, 4, 10, 8, 0.7, False')
('TGT', 6391.10817009203, -1601.6895488129992, 129, 710.5318299080003, 0.0, '20, 8, 0.2, 1.0, 4, 10, 8, 0.4, False')
('PPG', 6388.3440135490055, -1178.7648441270012, 69, 464.14598645100017, 0.0, '9, 5, 0.2, 1.0, 8, 10, 8, 0.4, False')
