: Profit: -4867.301973440996, Ticker: None, Trades: (241, 128, 113), Drawdown: -8361.271262704988, Stops: 136, Costs: 1277.8819734409988 20, 10, 0.2, 2.0, 4, 5, 8, 0.3, False
: Profit: -4867.301973440996, Ticker: None, Trades: (241, 128, 113), Drawdown: -8361.271262704988, Stops: 136, Costs: 1277.8819734409988 20, 10, 0.3, 2.0, 4, 5, 8, 0.3, False
: Profit: -4878.772607854004, Ticker: None, Trades: (76, 45, 31), Drawdown: -4580.782607854003, Stops: 50, Costs: 399.722607854 40, 60, 0.2, 2.0, 12, 10, 8, -0.1, False
: Profit: -4901.6687145590095, Ticker: None, Trades: (142, 78, 64), Drawdown: -8096.914375812002, Stops: 100, Costs: 751.1387145589996 12, 8, 0.3, 2.0, 4, 5, 12, 0.1, False
: Profit: -4939.898444119013, Ticker: None, Trades: (65, 36, 29), Drawdown: -4939.898444119013, Stops: 42, Costs: 348.438444119 60, 60, 0.3, 2.5, 12, 10, 8, 0.1, False
: Profit: -4949.550259631013, Ticker: None, Trades: (65, 36, 29), Drawdown: -4949.550259631013, Stops: 42, Costs: 348.480259631 60, 60, 0.3, 2.5, 12, 15, 8, 0.1, False
: Profit: -4971.696973134997, Ticker: None, Trades: (280, 142, 138), Drawdown: -7007.499432012997, Stops: 178, Costs: 1495.0769731349992 20, 10, 0.2, 1.5, 4, 5, 8, 0.3, False
: Profit: -4971.696973134997, Ticker: None, Trades: (280, 142, 138), Drawdown: -7007.499432012997, Stops: 178, Costs: 1495.0769731349992 20, 10, 0.3, 1.5, 4, 5, 8, 0.3, False
: Profit: -4976.580664727008, Ticker: None, Trades: (131, 64, 67), Drawdown: -7791.864124012006, Stops: 87, Costs: 702.1806647269998 20, 8, 0.1, 2.5, 4, 10, 12, 0.1, False
: Profit: -4976.580664727008, Ticker: None, Trades: (131, 64, 67), Drawdown: -7791.864124012006, Stops: 87, Costs: 702.1806647269998 20, 8, 0.2, 2.5, 4, 10, 12, 0.1, False
: Profit: -4990.566067280007, Ticker: None, Trades: (98, 54, 44), Drawdown: -5320.631616260003, Stops: 59, Costs: 514.01606728 20, 10, 0.1, 2.0, 12, 5, 8, 0.3, False
: Profit: -5004.240567939984, Ticker: None, Trades: (270, 144, 126), Drawdown: -10318.673546935976, Stops: 146, Costs: 1425.5005679399992 9, 10, 0.2, 2.0, 4, 5, 8, 0.1, False
: Profit: -5004.240567939984, Ticker: None, Trades: (270, 144, 126), Drawdown: -10318.673546935976, Stops: 146, Costs: 1425.5005679399992 9, 10, 0.3, 2.0, 4, 5, 8, 0.1, False
: Profit: -5008.184703690002, Ticker: None, Trades: (15, 8, 7), Drawdown: -5008.184703690002, Stops: 14, Costs: 70.84470368999999 80, 100, 0.2, 3.0, 12, 10, 24, -0.1, False
: Profit: -5008.184703690002, Ticker: None, Trades: (15, 8, 7), Drawdown: -5008.184703690002, Stops: 14, Costs: 70.84470368999999 80, 100, 0.2, 3.0, 12, 10, 24, 0.1, False
: Profit: -5008.184703690002, Ticker: None, Trades: (15, 8, 7), Drawdown: -5008.184703690002, Stops: 14, Costs: 70.84470368999999 80, 100, 0.2, 3.0, 12, 10, 24, 0.3, False
: Profit: -5009.497310272991, Ticker: None, Trades: (33, 15, 18), Drawdown: -5009.497310272991, Stops: 31, Costs: 166.96731027300004 60, 80, 0.2, 2.0, 8, 25, 24, -0.1, False
: Profit: -5010.261025952997, Ticker: None, Trades: (68, 40, 28), Drawdown: -4712.271025952997, Stops: 50, Costs: 365.931025953 40, 60, 0.2, 2.0, 12, 10, 8, 0.3, False
: Profit: -5010.529183909013, Ticker: None, Trades: (64, 37, 27), Drawdown: -2946.7479681840096, Stops: 43, Costs: 341.009183909 40, 80, 0.2, 2.5, 12, 25, 8, 0.3, False
: Profit: -5022.943918479002, Ticker: None, Trades: (272, 138, 134), Drawdown: -9206.19131449098, Stops: 146, Costs: 1439.943918478999 9, 8, 0.3, 2.0, 4, 10, 8, 0.1, False
: Profit: -5032.332574908998, Ticker: None, Trades: (68, 40, 28), Drawdown: -4734.342574908997, Stops: 50, Costs: 365.97257490900006 40, 60, 0.2, 2.0, 12, 15, 8, 0.3, False
: Profit: -5038.68243806099, Ticker: None, Trades: (155, 87, 68), Drawdown: -7121.035648334994, Stops: 109, Costs: 809.6524380609994 20, 10, 0.2, 2.0, 4, 5, 12, 0.3, False
: Profit: -5038.68243806099, Ticker: None, Trades: (155, 87, 68), Drawdown: -7121.035648334994, Stops: 109, Costs: 809.6524380609994 20, 10, 0.3, 2.0, 4, 5, 12, 0.3, False
: Profit: -5043.4965912140015, Ticker: None, Trades: (138, 75, 63), Drawdown: -9836.388926083995, Stops: 98, Costs: 727.8465912139995 9, 8, 0.1, 2.0, 4, 5, 12, 0.1, False
: Profit: -5043.4965912140015, Ticker: None, Trades: (138, 75, 63), Drawdown: -9836.388926083995, Stops: 98, Costs: 727.8465912139995 9, 8, 0.2, 2.0, 4, 5, 12, 0.1, False
: Profit: -5059.991909017009, Ticker: None, Trades: (63, 37, 26), Drawdown: -5059.991909017009, Stops: 38, Costs: 333.421909017 60, 60, 0.2, 2.5, 12, 25, 8, -0.1, False
: Profit: -5063.968655630007, Ticker: None, Trades: (134, 66, 68), Drawdown: -7787.725751515006, Stops: 89, Costs: 722.9086556299999 20, 8, 0.1, 2.5, 4, 10, 12, -0.1, False
: Profit: -5063.968655630007, Ticker: None, Trades: (134, 66, 68), Drawdown: -7787.725751515006, Stops: 89, Costs: 722.9086556299999 20, 8, 0.2, 2.5, 4, 10, 12, -0.1, False
: Profit: -5099.867883661991, Ticker: None, Trades: (24, 11, 13), Drawdown: -5099.867883661991, Stops: 22, Costs: 119.24788366200002 80, 80, 0.2, 2.5, 8, 15, 24, 0.1, False
: Profit: -5100.879273825004, Ticker: None, Trades: (278, 151, 127), Drawdown: -9393.323167744004, Stops: 153, Costs: 1478.7292738249987 9, 5, 0.2, 2.0, 4, 5, 8, 0.3, False
: Profit: -5100.879273825004, Ticker: None, Trades: (278, 151, 127), Drawdown: -9393.323167744004, Stops: 153, Costs: 1478.7292738249987 9, 5, 0.3, 2.0, 4, 5, 8, 0.3, False
: Profit: -5111.996484536995, Ticker: None, Trades: (141, 77, 64), Drawdown: -8205.479387484995, Stops: 100, Costs: 746.0564845369996 9, 10, 0.2, 2.0, 4, 5, 12, 0.1, False
: Profit: -5111.996484536995, Ticker: None, Trades: (141, 77, 64), Drawdown: -8205.479387484995, Stops: 100, Costs: 746.0564845369996 9, 10, 0.3, 2.0, 4, 5, 12, 0.1, False
: Profit: -5113.605394942983, Ticker: None, Trades: (193, 95, 98), Drawdown: -5113.605394942983, Stops: 142, Costs: 1035.7253949429999 9, 5, 0.1, 1.5, 4, 5, 12, -0.1, False
: Profit: -5113.605394942983, Ticker: None, Trades: (193, 95, 98), Drawdown: -5113.605394942983, Stops: 142, Costs: 1035.7253949429999 9, 5, 0.1, 1.5, 4, 5, 12, 0.1, False
: Profit: -5123.945708211005, Ticker: None, Trades: (70, 43, 27), Drawdown: -5123.945708211005, Stops: 37, Costs: 372.60570821100015 40, 40, 0.3, 3.0, 12, 15, 8, 0.1, False
: Profit: -5168.962368787005, Ticker: None, Trades: (260, 137, 123), Drawdown: -9350.915601470988, Stops: 142, Costs: 1377.632368786999 12, 8, 0.1, 2.0, 4, 10, 8, 0.1, False
: Profit: -5168.962368787005, Ticker: None, Trades: (260, 137, 123), Drawdown: -9350.915601470988, Stops: 142, Costs: 1377.632368786999 12, 8, 0.2, 2.0, 4, 10, 8, 0.1, False
: Profit: -5175.348018543011, Ticker: None, Trades: (118, 60, 58), Drawdown: -7952.819143965007, Stops: 78, Costs: 634.0880185430001 40, 40, 0.2, 2.0, 8, 10, 8, 0.3, False
: Profit: -5187.035513919002, Ticker: None, Trades: (307, 160, 147), Drawdown: -7154.907109282008, Stops: 189, Costs: 1622.6455139190005 9, 10, 0.1, 1.5, 4, 5, 8, 0.1, False
: Profit: -5187.338766912005, Ticker: None, Trades: (66, 37, 29), Drawdown: -5187.338766912005, Stops: 37, Costs: 348.718766912 60, 60, 0.3, 3.0, 12, 10, 8, -0.1, False
: Profit: -5207.081895799002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5207.081895799002, Stops: 8, Costs: 42.151895799000016 60, 80, 0.2, 2.5, 12, 10, 24, 0.3, False
: Profit: -5207.081895799002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5207.081895799002, Stops: 8, Costs: 42.151895799000016 60, 80, 0.3, 2.5, 12, 10, 24, 0.3, False
: Profit: -5207.081895799002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5207.081895799002, Stops: 8, Costs: 42.151895799000016 60, 100, 0.2, 2.5, 12, 10, 24, 0.3, False
: Profit: -5207.081895799002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5207.081895799002, Stops: 8, Costs: 42.151895799000016 60, 100, 0.3, 2.5, 12, 10, 24, 0.3, False
: Profit: -5207.081895799002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5207.081895799002, Stops: 8, Costs: 42.151895799000016 80, 80, 0.2, 2.5, 12, 10, 24, 0.3, False
: Profit: -5207.081895799002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5207.081895799002, Stops: 8, Costs: 42.151895799000016 80, 80, 0.3, 2.5, 12, 10, 24, 0.3, False
: Profit: -5207.081895799002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5207.081895799002, Stops: 8, Costs: 42.151895799000016 80, 100, 0.3, 2.5, 12, 10, 24, 0.3, False
: Profit: -5214.989281569977, Ticker: None, Trades: (319, 160, 159), Drawdown: -9579.043339240974, Stops: 190, Costs: 1703.2492815699986 9, 5, 0.1, 1.5, 4, 5, 8, -0.1, False
: Profit: -5214.989281569977, Ticker: None, Trades: (319, 160, 159), Drawdown: -9579.043339240974, Stops: 190, Costs: 1703.2492815699986 9, 5, 0.1, 1.5, 4, 5, 8, 0.1, False
: Profit: -5216.733711311002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5216.733711311002, Stops: 8, Costs: 42.193711311 60, 80, 0.2, 2.5, 12, 15, 24, 0.3, False
: Profit: -5216.733711311002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5216.733711311002, Stops: 8, Costs: 42.193711311 60, 80, 0.3, 2.5, 12, 15, 24, 0.3, False
: Profit: -5216.733711311002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5216.733711311002, Stops: 8, Costs: 42.193711311 60, 100, 0.2, 2.5, 12, 15, 24, 0.3, False
: Profit: -5216.733711311002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5216.733711311002, Stops: 8, Costs: 42.193711311 60, 100, 0.3, 2.5, 12, 15, 24, 0.3, False
: Profit: -5216.733711311002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5216.733711311002, Stops: 8, Costs: 42.193711311 80, 80, 0.2, 2.5, 12, 15, 24, 0.3, False
: Profit: -5216.733711311002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5216.733711311002, Stops: 8, Costs: 42.193711311 80, 80, 0.3, 2.5, 12, 15, 24, 0.3, False
: Profit: -5216.733711311002, Ticker: None, Trades: (8, 3, 5), Drawdown: -5216.733711311002, Stops: 8, Costs: 42.193711311 80, 100, 0.3, 2.5, 12, 15, 24, 0.3, False
: Profit: -5222.714654989005, Ticker: None, Trades: (70, 42, 28), Drawdown: -5222.714654989005, Stops: 38, Costs: 372.5846549890001 40, 40, 0.3, 3.0, 12, 10, 8, 0.3, False
: Profit: -5236.617167878992, Ticker: None, Trades: (132, 64, 68), Drawdown: -6275.25884414699, Stops: 84, Costs: 708.0271678790001 9, 5, 0.2, 2.5, 4, 10, 12, -0.1, False
: Profit: -5236.617167878992, Ticker: None, Trades: (132, 64, 68), Drawdown: -6275.25884414699, Stops: 84, Costs: 708.0271678790001 9, 5, 0.2, 2.5, 4, 10, 12, 0.1, False
: Profit: -5236.617167878992, Ticker: None, Trades: (132, 64, 68), Drawdown: -6275.25884414699, Stops: 84, Costs: 708.0271678790001 9, 5, 0.3, 2.5, 4, 10, 12, -0.1, False
: Profit: -5236.617167878992, Ticker: None, Trades: (132, 64, 68), Drawdown: -6275.25884414699, Stops: 84, Costs: 708.0271678790001 9, 5, 0.3, 2.5, 4, 10, 12, 0.1, False
: Profit: -5241.714597992011, Ticker: None, Trades: (147, 81, 66), Drawdown: -5241.714597992011, Stops: 103, Costs: 784.4345979919999 20, 10, 0.1, 2.0, 4, 15, 12, -0.1, False
: Profit: -5241.714597992011, Ticker: None, Trades: (147, 81, 66), Drawdown: -5241.714597992011, Stops: 103, Costs: 784.4345979919999 20, 10, 0.1, 2.0, 4, 15, 12, 0.1, False
: Profit: -5247.3028823310015, Ticker: None, Trades: (8, 3, 5), Drawdown: -5247.3028823310015, Stops: 8, Costs: 42.23288233100001 60, 80, 0.2, 2.5, 12, 25, 24, 0.3, False
: Profit: -5247.3028823310015, Ticker: None, Trades: (8, 3, 5), Drawdown: -5247.3028823310015, Stops: 8, Costs: 42.23288233100001 60, 80, 0.3, 2.5, 12, 25, 24, 0.3, False
: Profit: -5247.3028823310015, Ticker: None, Trades: (8, 3, 5), Drawdown: -5247.3028823310015, Stops: 8, Costs: 42.23288233100001 60, 100, 0.2, 2.5, 12, 25, 24, 0.3, False
: Profit: -5247.3028823310015, Ticker: None, Trades: (8, 3, 5), Drawdown: -5247.3028823310015, Stops: 8, Costs: 42.23288233100001 60, 100, 0.3, 2.5, 12, 25, 24, 0.3, False
: Profit: -5247.3028823310015, Ticker: None, Trades: (8, 3, 5), Drawdown: -5247.3028823310015, Stops: 8, Costs: 42.23288233100001 80, 80, 0.2, 2.5, 12, 25, 24, 0.3, False
: Profit: -5247.3028823310015, Ticker: None, Trades: (8, 3, 5), Drawdown: -5247.3028823310015, Stops: 8, Costs: 42.23288233100001 80, 80, 0.3, 2.5, 12, 25, 24, 0.3, False
: Profit: -5247.3028823310015, Ticker: None, Trades: (8, 3, 5), Drawdown: -5247.3028823310015, Stops: 8, Costs: 42.23288233100001 80, 100, 0.3, 2.5, 12, 25, 24, 0.3, False
: Profit: -5271.594294873996, Ticker: None, Trades: (22, 12, 10), Drawdown: -5271.594294873996, Stops: 21, Costs: 102.35429487399998 80, 40, 0.3, 2.0, 12, 25, 24, -0.1, False
: Profit: -5271.594294873996, Ticker: None, Trades: (22, 12, 10), Drawdown: -5271.594294873996, Stops: 21, Costs: 102.35429487399998 80, 40, 0.3, 2.0, 12, 25, 24, 0.1, False
: Profit: -5271.594294873996, Ticker: None, Trades: (22, 12, 10), Drawdown: -5271.594294873996, Stops: 21, Costs: 102.35429487399998 80, 40, 0.3, 2.0, 12, 25, 24, 0.3, False
: Profit: -5305.3618951750095, Ticker: None, Trades: (272, 141, 131), Drawdown: -10486.405320342987, Stops: 144, Costs: 1445.8118951749984 12, 8, 0.3, 2.0, 4, 10, 8, -0.1, False
: Profit: -5325.59377998199, Ticker: None, Trades: (24, 11, 13), Drawdown: -5325.59377998199, Stops: 22, Costs: 119.20377998200003 80, 80, 0.2, 2.5, 8, 10, 24, 0.1, False
: Profit: -5363.033134063005, Ticker: None, Trades: (69, 43, 26), Drawdown: -5363.033134063005, Stops: 37, Costs: 367.1831340630001 40, 40, 0.3, 3.0, 12, 25, 8, 0.3, False
: Profit: -5386.46134249699, Ticker: None, Trades: (34, 15, 19), Drawdown: -5386.46134249699, Stops: 32, Costs: 172.461342497 60, 80, 0.2, 2.0, 8, 15, 24, -0.1, False
: Profit: -5389.2476629940065, Ticker: None, Trades: (114, 59, 55), Drawdown: -7833.757638543005, Stops: 76, Costs: 610.867662994 40, 40, 0.2, 2.0, 8, 15, 8, 0.3, False
: Profit: -5469.669889755004, Ticker: None, Trades: (59, 34, 25), Drawdown: -5469.669889755004, Stops: 39, Costs: 316.16988975500004 40, 100, 0.3, 3.0, 12, 25, 8, 0.3, False
: Profit: -5489.576186690997, Ticker: None, Trades: (157, 90, 67), Drawdown: -6924.339076987, Stops: 111, Costs: 830.6261866909995 20, 8, 0.1, 2.0, 4, 5, 12, 0.3, False
: Profit: -5489.576186690997, Ticker: None, Trades: (157, 90, 67), Drawdown: -6924.339076987, Stops: 111, Costs: 830.6261866909995 20, 8, 0.2, 2.0, 4, 5, 12, 0.3, False
: Profit: -5504.491667616014, Ticker: None, Trades: (68, 38, 30), Drawdown: -5504.491667616014, Stops: 42, Costs: 360.59166761599994 60, 60, 0.3, 2.5, 12, 15, 8, -0.1, False
: Profit: -5506.813046129003, Ticker: None, Trades: (57, 33, 24), Drawdown: -5506.813046129003, Stops: 36, Costs: 310.5730461290002 60, 60, 0.2, 3.0, 12, 15, 8, 0.3, False
: Profit: -5509.905054230002, Ticker: None, Trades: (57, 33, 24), Drawdown: -5509.905054230002, Stops: 36, Costs: 310.5750542300002 60, 60, 0.2, 3.0, 12, 10, 8, 0.3, False
: Profit: -5519.869096088017, Ticker: None, Trades: (183, 98, 85), Drawdown: -7798.696861568012, Stops: 139, Costs: 949.9990960879998 12, 8, 0.3, 1.5, 4, 15, 12, 0.3, False
: Profit: -5532.896649907998, Ticker: None, Trades: (14, 8, 6), Drawdown: -5756.400513317998, Stops: 13, Costs: 72.61664990800001 80, 100, 0.3, 3.0, 8, 25, 24, 0.3, False
: Profit: -5545.625204074999, Ticker: None, Trades: (16, 7, 9), Drawdown: -5545.625204074999, Stops: 15, Costs: 90.42520407500001 60, 100, 0.3, 2.0, 8, 25, 24, 0.3, False
: Profit: -5554.615279609001, Ticker: None, Trades: (131, 64, 67), Drawdown: -6636.9186351339995, Stops: 84, Costs: 704.0352796090001 9, 5, 0.1, 2.5, 4, 10, 12, -0.1, False
: Profit: -5554.615279609001, Ticker: None, Trades: (131, 64, 67), Drawdown: -6636.9186351339995, Stops: 84, Costs: 704.0352796090001 9, 5, 0.1, 2.5, 4, 10, 12, 0.1, False
: Profit: -5573.354364629008, Ticker: None, Trades: (99, 54, 45), Drawdown: -5903.419913609003, Stops: 60, Costs: 521.074364629 20, 10, 0.2, 2.0, 12, 5, 8, 0.3, False
: Profit: -5573.354364629008, Ticker: None, Trades: (99, 54, 45), Drawdown: -5903.419913609003, Stops: 60, Costs: 521.074364629 20, 10, 0.3, 2.0, 12, 5, 8, 0.3, False
: Profit: -5575.304476515998, Ticker: None, Trades: (145, 70, 75), Drawdown: -5590.692296407001, Stops: 98, Costs: 776.094476516 12, 8, 0.3, 2.0, 4, 10, 12, -0.1, False
: Profit: -5581.162585204997, Ticker: None, Trades: (145, 70, 75), Drawdown: -5596.550405096, Stops: 98, Costs: 776.092585205 12, 8, 0.3, 2.0, 4, 10, 12, 0.1, False
: Profit: -5611.586606447999, Ticker: None, Trades: (157, 90, 67), Drawdown: -7012.070745252, Stops: 111, Costs: 830.6266064479995 20, 8, 0.1, 2.0, 4, 5, 12, 0.1, False
: Profit: -5611.586606447999, Ticker: None, Trades: (157, 90, 67), Drawdown: -7012.070745252, Stops: 111, Costs: 830.6266064479995 20, 8, 0.2, 2.0, 4, 5, 12, 0.1, False
: Profit: -5631.961128244006, Ticker: None, Trades: (70, 43, 27), Drawdown: -5631.961128244006, Stops: 38, Costs: 372.63112824400014 40, 40, 0.3, 3.0, 12, 15, 8, 0.3, False
: Profit: -5635.117710229014, Ticker: None, Trades: (121, 62, 59), Drawdown: -8991.28101776401, Stops: 77, Costs: 650.777710229 40, 40, 0.2, 2.0, 8, 15, 8, 0.1, False
: Profit: -5663.077470629996, Ticker: None, Trades: (24, 11, 13), Drawdown: -5663.077470629996, Stops: 21, Costs: 125.03747063 80, 80, 0.3, 3.0, 8, 10, 24, 0.1, False
: Profit: -5663.4293475780005, Ticker: None, Trades: (23, 11, 12), Drawdown: -5663.4293475780005, Stops: 20, Costs: 120.16934757799999 60, 100, 0.3, 3.0, 8, 10, 24, -0.1, False
: Profit: -5663.4293475780005, Ticker: None, Trades: (23, 11, 12), Drawdown: -5663.4293475780005, Stops: 20, Costs: 120.16934757799999 60, 100, 0.3, 3.0, 8, 10, 24, 0.1, False
: Profit: -5686.262831115003, Ticker: None, Trades: (59, 34, 25), Drawdown: -5686.262831115003, Stops: 40, Costs: 323.82283111500016 60, 60, 0.2, 2.5, 12, 15, 8, 0.3, False
: Profit: -5693.854070400987, Ticker: None, Trades: (34, 14, 20), Drawdown: -5693.854070400987, Stops: 32, Costs: 174.204070401 60, 80, 0.2, 2.0, 8, 10, 24, -0.1, False
: Profit: -5699.693572846004, Ticker: None, Trades: (59, 34, 25), Drawdown: -5699.693572846004, Stops: 40, Costs: 323.82357284600016 60, 60, 0.2, 2.5, 12, 10, 8, 0.3, False
: Profit: -5733.704782115, Ticker: None, Trades: (8, 3, 5), Drawdown: -5733.704782115, Stops: 8, Costs: 42.234782115 60, 80, 0.2, 3.0, 12, 25, 24, 0.3, False
: Profit: -5733.704782115, Ticker: None, Trades: (8, 3, 5), Drawdown: -5733.704782115, Stops: 8, Costs: 42.234782115 60, 80, 0.3, 3.0, 12, 25, 24, 0.3, False
: Profit: -5733.704782115, Ticker: None, Trades: (8, 3, 5), Drawdown: -5733.704782115, Stops: 8, Costs: 42.234782115 60, 100, 0.2, 3.0, 12, 25, 24, 0.3, False
: Profit: -5733.704782115, Ticker: None, Trades: (8, 3, 5), Drawdown: -5733.704782115, Stops: 8, Costs: 42.234782115 60, 100, 0.3, 3.0, 12, 25, 24, 0.3, False
: Profit: -5733.704782115, Ticker: None, Trades: (8, 3, 5), Drawdown: -5733.704782115, Stops: 8, Costs: 42.234782115 80, 80, 0.2, 3.0, 12, 25, 24, 0.3, False
: Profit: -5733.704782115, Ticker: None, Trades: (8, 3, 5), Drawdown: -5733.704782115, Stops: 8, Costs: 42.234782115 80, 80, 0.3, 3.0, 12, 25, 24, 0.3, False
: Profit: -5733.704782115, Ticker: None, Trades: (8, 3, 5), Drawdown: -5733.704782115, Stops: 8, Costs: 42.234782115 80, 100, 0.3, 3.0, 12, 25, 24, 0.3, False
: Profit: -5734.613351858999, Ticker: None, Trades: (232, 123, 109), Drawdown: -8885.249911350991, Stops: 133, Costs: 1227.793351858998 20, 10, 0.2, 2.0, 4, 10, 8, 0.3, False
: Profit: -5734.613351858999, Ticker: None, Trades: (232, 123, 109), Drawdown: -8885.249911350991, Stops: 133, Costs: 1227.793351858998 20, 10, 0.3, 2.0, 4, 10, 8, 0.3, False
: Profit: -5735.924571089002, Ticker: None, Trades: (250, 134, 116), Drawdown: -9643.467959135982, Stops: 139, Costs: 1323.4745710889988 9, 10, 0.1, 2.0, 4, 10, 8, 0.3, False
: Profit: -5739.88506264, Ticker: None, Trades: (8, 3, 5), Drawdown: -5739.88506264, Stops: 8, Costs: 42.19506264 60, 80, 0.2, 3.0, 12, 15, 24, 0.3, False
: Profit: -5739.88506264, Ticker: None, Trades: (8, 3, 5), Drawdown: -5739.88506264, Stops: 8, Costs: 42.19506264 60, 80, 0.3, 3.0, 12, 15, 24, 0.3, False
: Profit: -5739.88506264, Ticker: None, Trades: (8, 3, 5), Drawdown: -5739.88506264, Stops: 8, Costs: 42.19506264 60, 100, 0.2, 3.0, 12, 15, 24, 0.3, False
: Profit: -5739.88506264, Ticker: None, Trades: (8, 3, 5), Drawdown: -5739.88506264, Stops: 8, Costs: 42.19506264 60, 100, 0.3, 3.0, 12, 15, 24, 0.3, False
: Profit: -5739.88506264, Ticker: None, Trades: (8, 3, 5), Drawdown: -5739.88506264, Stops: 8, Costs: 42.19506264 80, 80, 0.2, 3.0, 12, 15, 24, 0.3, False
: Profit: -5739.88506264, Ticker: None, Trades: (8, 3, 5), Drawdown: -5739.88506264, Stops: 8, Costs: 42.19506264 80, 80, 0.3, 3.0, 12, 15, 24, 0.3, False
: Profit: -5739.88506264, Ticker: None, Trades: (8, 3, 5), Drawdown: -5739.88506264, Stops: 8, Costs: 42.19506264 80, 100, 0.3, 3.0, 12, 15, 24, 0.3, False
: Profit: -5748.449287264014, Ticker: None, Trades: (192, 103, 89), Drawdown: -6822.570139486005, Stops: 144, Costs: 1015.039287264 9, 8, 0.3, 1.5, 4, 15, 12, -0.1, False
: Profit: -5749.463525416996, Ticker: None, Trades: (154, 77, 77), Drawdown: -8218.201488765992, Stops: 106, Costs: 836.0235254169996 12, 5, 0.2, 2.0, 4, 10, 12, -0.1, False
: Profit: -5749.463525416996, Ticker: None, Trades: (154, 77, 77), Drawdown: -8218.201488765992, Stops: 106, Costs: 836.0235254169996 12, 5, 0.2, 2.0, 4, 10, 12, 0.1, False
: Profit: -5749.463525416996, Ticker: None, Trades: (154, 77, 77), Drawdown: -8218.201488765992, Stops: 106, Costs: 836.0235254169996 12, 5, 0.3, 2.0, 4, 10, 12, -0.1, False
: Profit: -5749.463525416996, Ticker: None, Trades: (154, 77, 77), Drawdown: -8218.201488765992, Stops: 106, Costs: 836.0235254169996 12, 5, 0.3, 2.0, 4, 10, 12, 0.1, False
: Profit: -5754.690490552995, Ticker: None, Trades: (264, 144, 120), Drawdown: -11106.948631208985, Stops: 150, Costs: 1401.2104905529986 12, 8, 0.1, 2.0, 4, 5, 8, 0.3, False
: Profit: -5754.690490552995, Ticker: None, Trades: (264, 144, 120), Drawdown: -11106.948631208985, Stops: 150, Costs: 1401.2104905529986 12, 8, 0.2, 2.0, 4, 5, 8, 0.3, False
: Profit: -5764.482391355, Ticker: None, Trades: (8, 3, 5), Drawdown: -5764.482391355, Stops: 8, Costs: 42.152391355000006 60, 80, 0.2, 3.0, 12, 10, 24, 0.3, False
: Profit: -5764.482391355, Ticker: None, Trades: (8, 3, 5), Drawdown: -5764.482391355, Stops: 8, Costs: 42.152391355000006 60, 80, 0.3, 3.0, 12, 10, 24, 0.3, False
: Profit: -5764.482391355, Ticker: None, Trades: (8, 3, 5), Drawdown: -5764.482391355, Stops: 8, Costs: 42.152391355000006 60, 100, 0.2, 3.0, 12, 10, 24, 0.3, False
: Profit: -5764.482391355, Ticker: None, Trades: (8, 3, 5), Drawdown: -5764.482391355, Stops: 8, Costs: 42.152391355000006 60, 100, 0.3, 3.0, 12, 10, 24, 0.3, False
: Profit: -5764.482391355, Ticker: None, Trades: (8, 3, 5), Drawdown: -5764.482391355, Stops: 8, Costs: 42.152391355000006 80, 80, 0.2, 3.0, 12, 10, 24, 0.3, False
: Profit: -5764.482391355, Ticker: None, Trades: (8, 3, 5), Drawdown: -5764.482391355, Stops: 8, Costs: 42.152391355000006 80, 80, 0.3, 3.0, 12, 10, 24, 0.3, False
: Profit: -5764.482391355, Ticker: None, Trades: (8, 3, 5), Drawdown: -5764.482391355, Stops: 8, Costs: 42.152391355000006 80, 100, 0.3, 3.0, 12, 10, 24, 0.3, False
: Profit: -5770.79422572201, Ticker: None, Trades: (147, 80, 67), Drawdown: -7380.301094922007, Stops: 103, Costs: 775.4442257219999 20, 10, 0.1, 2.0, 4, 15, 12, 0.3, False
: Profit: -5775.906169664996, Ticker: None, Trades: (160, 92, 68), Drawdown: -7077.632265124999, Stops: 113, Costs: 851.3961696649994 20, 8, 0.1, 2.0, 4, 5, 12, -0.1, False
: Profit: -5775.906169664996, Ticker: None, Trades: (160, 92, 68), Drawdown: -7077.632265124999, Stops: 113, Costs: 851.3961696649994 20, 8, 0.2, 2.0, 4, 5, 12, -0.1, False
: Profit: -5820.909654752987, Ticker: None, Trades: (280, 149, 131), Drawdown: -12480.571599925968, Stops: 149, Costs: 1494.5496547529979 12, 5, 0.1, 2.0, 4, 5, 8, -0.1, False
: Profit: -5820.909654752987, Ticker: None, Trades: (280, 149, 131), Drawdown: -12480.571599925968, Stops: 149, Costs: 1494.5496547529979 12, 5, 0.1, 2.0, 4, 5, 8, 0.1, False
