: Profit: -8887.978340625014, Ticker: None, Trades: (75, 44, 31), Drawdown: -9630.560200864009, Stops: 49, Costs: 287.16834062500004 80, 60, 0.3, 2.5, 12, 25, 8, -1, True
: Profit: -8903.487694057978, Ticker: None, Trades: (104, 53, 51), Drawdown: -11826.411704686974, Stops: 75, Costs: 418.457694058 20, 8, 0.1, 2.5, 4, 5, 8, -1, True
: Profit: -8903.487694057978, Ticker: None, Trades: (104, 53, 51), Drawdown: -11826.411704686974, Stops: 75, Costs: 418.457694058 20, 8, 0.1, 2.5, 4, 5, 8, -1, True
: Profit: -8903.487694057978, Ticker: None, Trades: (104, 53, 51), Drawdown: -11826.411704686974, Stops: 75, Costs: 418.457694058 20, 8, 0.1, 2.5, 4, 5, 8, -1, True
: Profit: -8903.487694057978, Ticker: None, Trades: (104, 53, 51), Drawdown: -11826.411704686974, Stops: 75, Costs: 418.457694058 20, 8, 0.2, 2.5, 4, 5, 8, -1, True
: Profit: -8903.487694057978, Ticker: None, Trades: (104, 53, 51), Drawdown: -11826.411704686974, Stops: 75, Costs: 418.457694058 20, 8, 0.2, 2.5, 4, 5, 8, -1, True
: Profit: -8903.487694057978, Ticker: None, Trades: (104, 53, 51), Drawdown: -11826.411704686974, Stops: 75, Costs: 418.457694058 20, 8, 0.2, 2.5, 4, 5, 8, -1, True
: Profit: -8972.844770630008, Ticker: None, Trades: (108, 59, 49), Drawdown: -9919.253897067008, Stops: 72, Costs: 414.96477062999986 20, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -8972.844770630008, Ticker: None, Trades: (108, 59, 49), Drawdown: -9919.253897067008, Stops: 72, Costs: 414.96477062999986 20, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -8972.844770630008, Ticker: None, Trades: (108, 59, 49), Drawdown: -9919.253897067008, Stops: 72, Costs: 414.96477062999986 20, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -8979.214932413013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9841.17405885001, Stops: 73, Costs: 419.29493241299974 9, 8, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -8979.214932413013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9841.17405885001, Stops: 73, Costs: 419.29493241299974 9, 8, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -8979.214932413013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9841.17405885001, Stops: 73, Costs: 419.29493241299974 9, 8, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -8979.214932413013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9841.17405885001, Stops: 73, Costs: 419.29493241299974 9, 8, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -8979.214932413013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9841.17405885001, Stops: 73, Costs: 419.29493241299974 9, 8, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -8979.214932413013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9841.17405885001, Stops: 73, Costs: 419.29493241299974 9, 8, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -8990.811639664003, Ticker: None, Trades: (24, 13, 11), Drawdown: -8990.811639664003, Stops: 24, Costs: 109.231639664 60, 80, 0.2, 2.0, 8, 15, 24, -1, True
: Profit: -8990.811639664003, Ticker: None, Trades: (24, 13, 11), Drawdown: -8990.811639664003, Stops: 24, Costs: 109.231639664 60, 80, 0.2, 2.0, 8, 15, 24, -1, True
: Profit: -8990.811639664003, Ticker: None, Trades: (24, 13, 11), Drawdown: -8990.811639664003, Stops: 24, Costs: 109.231639664 60, 80, 0.2, 2.0, 8, 15, 24, -1, True
: Profit: -9015.279523584002, Ticker: None, Trades: (25, 15, 10), Drawdown: -9015.279523584002, Stops: 25, Costs: 112.719523584 80, 40, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9015.279523584002, Ticker: None, Trades: (25, 15, 10), Drawdown: -9015.279523584002, Stops: 25, Costs: 112.719523584 80, 40, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9015.279523584002, Ticker: None, Trades: (25, 15, 10), Drawdown: -9015.279523584002, Stops: 25, Costs: 112.719523584 80, 40, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9032.273317952007, Ticker: None, Trades: (77, 45, 32), Drawdown: -9774.855178191003, Stops: 50, Costs: 293.74331795200004 60, 80, 0.3, 2.5, 12, 25, 8, -1, True
: Profit: -9032.273317952007, Ticker: None, Trades: (77, 45, 32), Drawdown: -9774.855178191003, Stops: 50, Costs: 293.74331795200004 60, 80, 0.3, 2.5, 12, 25, 8, -1, True
: Profit: -9032.273317952007, Ticker: None, Trades: (77, 45, 32), Drawdown: -9774.855178191003, Stops: 50, Costs: 293.74331795200004 60, 80, 0.3, 2.5, 12, 25, 8, -1, True
: Profit: -9039.781954177002, Ticker: None, Trades: (107, 65, 42), Drawdown: -9039.781954177002, Stops: 93, Costs: 420.2119541769999 9, 10, 0.1, 1.5, 8, 10, 8, -1, True
: Profit: -9039.781954177002, Ticker: None, Trades: (107, 65, 42), Drawdown: -9039.781954177002, Stops: 93, Costs: 420.2119541769999 9, 10, 0.1, 1.5, 8, 10, 8, -1, True
: Profit: -9039.781954177002, Ticker: None, Trades: (107, 65, 42), Drawdown: -9039.781954177002, Stops: 93, Costs: 420.2119541769999 9, 10, 0.1, 1.5, 8, 10, 8, -1, True
: Profit: -9043.998089967, Ticker: None, Trades: (81, 46, 35), Drawdown: -8979.83487825, Stops: 56, Costs: 311.81808996699993 60, 60, 0.2, 2.0, 12, 10, 8, -1, True
: Profit: -9043.998089967, Ticker: None, Trades: (81, 46, 35), Drawdown: -8979.83487825, Stops: 56, Costs: 311.81808996699993 60, 60, 0.2, 2.0, 12, 10, 8, -1, True
: Profit: -9043.998089967, Ticker: None, Trades: (81, 46, 35), Drawdown: -8979.83487825, Stops: 56, Costs: 311.81808996699993 60, 60, 0.2, 2.0, 12, 10, 8, -1, True
: Profit: -9044.836172587991, Ticker: None, Trades: (108, 54, 54), Drawdown: -9044.836172587991, Stops: 102, Costs: 442.1061725879998 20, 8, 0.3, 1.5, 4, 5, 12, -1, True
: Profit: -9044.836172587991, Ticker: None, Trades: (108, 54, 54), Drawdown: -9044.836172587991, Stops: 102, Costs: 442.1061725879998 20, 8, 0.3, 1.5, 4, 5, 12, -1, True
: Profit: -9044.836172587991, Ticker: None, Trades: (108, 54, 54), Drawdown: -9044.836172587991, Stops: 102, Costs: 442.1061725879998 20, 8, 0.3, 1.5, 4, 5, 12, -1, True
: Profit: -9069.986900073009, Ticker: None, Trades: (108, 59, 49), Drawdown: -9931.946026510006, Stops: 72, Costs: 415.0169000729998 20, 10, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -9069.986900073009, Ticker: None, Trades: (108, 59, 49), Drawdown: -9931.946026510006, Stops: 72, Costs: 415.0169000729998 20, 10, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -9069.986900073009, Ticker: None, Trades: (108, 59, 49), Drawdown: -9931.946026510006, Stops: 72, Costs: 415.0169000729998 20, 10, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -9069.986900073009, Ticker: None, Trades: (108, 59, 49), Drawdown: -9931.946026510006, Stops: 72, Costs: 415.0169000729998 20, 10, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9069.986900073009, Ticker: None, Trades: (108, 59, 49), Drawdown: -9931.946026510006, Stops: 72, Costs: 415.0169000729998 20, 10, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9069.986900073009, Ticker: None, Trades: (108, 59, 49), Drawdown: -9931.946026510006, Stops: 72, Costs: 415.0169000729998 20, 10, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9072.746900073007, Ticker: None, Trades: (108, 59, 49), Drawdown: -9934.706026510004, Stops: 72, Costs: 415.0169000729998 20, 8, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9072.746900073007, Ticker: None, Trades: (108, 59, 49), Drawdown: -9934.706026510004, Stops: 72, Costs: 415.0169000729998 20, 8, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9072.746900073007, Ticker: None, Trades: (108, 59, 49), Drawdown: -9934.706026510004, Stops: 72, Costs: 415.0169000729998 20, 8, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 60, 80, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 60, 80, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 60, 80, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 80, 60, 0.2, 2.0, 8, 25, 24, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 80, 60, 0.2, 2.0, 8, 25, 24, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 80, 60, 0.2, 2.0, 8, 25, 24, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 80, 60, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 80, 60, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9084.509523584004, Ticker: None, Trades: (25, 15, 10), Drawdown: -9084.509523584004, Stops: 25, Costs: 112.719523584 80, 60, 0.3, 2.0, 8, 25, 24, -1, True
: Profit: -9094.777697188, Ticker: None, Trades: (22, 13, 9), Drawdown: -9094.777697188, Stops: 22, Costs: 99.897697188 40, 100, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9094.777697188, Ticker: None, Trades: (22, 13, 9), Drawdown: -9094.777697188, Stops: 22, Costs: 99.897697188 40, 100, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9094.777697188, Ticker: None, Trades: (22, 13, 9), Drawdown: -9094.777697188, Stops: 22, Costs: 99.897697188 40, 100, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9096.493372831994, Ticker: None, Trades: (93, 51, 42), Drawdown: -9096.493372831994, Stops: 88, Costs: 382.7933728319998 20, 8, 0.3, 1.5, 4, 15, 12, -1, True
: Profit: -9096.493372831994, Ticker: None, Trades: (93, 51, 42), Drawdown: -9096.493372831994, Stops: 88, Costs: 382.7933728319998 20, 8, 0.3, 1.5, 4, 15, 12, -1, True
: Profit: -9096.493372831994, Ticker: None, Trades: (93, 51, 42), Drawdown: -9096.493372831994, Stops: 88, Costs: 382.7933728319998 20, 8, 0.3, 1.5, 4, 15, 12, -1, True
: Profit: -9108.891737020998, Ticker: None, Trades: (115, 63, 52), Drawdown: -9941.475491117, Stops: 83, Costs: 440.3917370209995 20, 8, 0.1, 1.5, 12, 5, 8, -1, True
: Profit: -9108.891737020998, Ticker: None, Trades: (115, 63, 52), Drawdown: -9941.475491117, Stops: 83, Costs: 440.3917370209995 20, 8, 0.1, 1.5, 12, 5, 8, -1, True
: Profit: -9108.891737020998, Ticker: None, Trades: (115, 63, 52), Drawdown: -9941.475491117, Stops: 83, Costs: 440.3917370209995 20, 8, 0.1, 1.5, 12, 5, 8, -1, True
: Profit: -9108.891737020998, Ticker: None, Trades: (115, 63, 52), Drawdown: -9941.475491117, Stops: 83, Costs: 440.3917370209995 20, 8, 0.2, 1.5, 12, 5, 8, -1, True
: Profit: -9108.891737020998, Ticker: None, Trades: (115, 63, 52), Drawdown: -9941.475491117, Stops: 83, Costs: 440.3917370209995 20, 8, 0.2, 1.5, 12, 5, 8, -1, True
: Profit: -9108.891737020998, Ticker: None, Trades: (115, 63, 52), Drawdown: -9941.475491117, Stops: 83, Costs: 440.3917370209995 20, 8, 0.2, 1.5, 12, 5, 8, -1, True
: Profit: -9115.458525181006, Ticker: None, Trades: (76, 42, 34), Drawdown: -9685.554335441004, Stops: 47, Costs: 290.85852518099995 60, 100, 0.3, 3.0, 12, 25, 8, -1, True
: Profit: -9115.458525181006, Ticker: None, Trades: (76, 42, 34), Drawdown: -9685.554335441004, Stops: 47, Costs: 290.85852518099995 60, 100, 0.3, 3.0, 12, 25, 8, -1, True
: Profit: -9115.458525181006, Ticker: None, Trades: (76, 42, 34), Drawdown: -9685.554335441004, Stops: 47, Costs: 290.85852518099995 60, 100, 0.3, 3.0, 12, 25, 8, -1, True
: Profit: -9116.260773086013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9978.21989952301, Stops: 73, Costs: 419.2907730859998 12, 8, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9116.260773086013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9978.21989952301, Stops: 73, Costs: 419.2907730859998 12, 8, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9116.260773086013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9978.21989952301, Stops: 73, Costs: 419.2907730859998 12, 8, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9116.260773086013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9978.21989952301, Stops: 73, Costs: 419.2907730859998 12, 8, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -9116.260773086013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9978.21989952301, Stops: 73, Costs: 419.2907730859998 12, 8, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -9116.260773086013, Ticker: None, Trades: (109, 60, 49), Drawdown: -9978.21989952301, Stops: 73, Costs: 419.2907730859998 12, 8, 0.2, 2.0, 12, 5, 8, -1, True
: Profit: -9118.549433113001, Ticker: None, Trades: (40, 24, 16), Drawdown: -14490.600362112, Stops: 36, Costs: 172.539433113 20, 5, 0.1, 2.5, 8, 10, 12, -1, True
: Profit: -9118.549433113001, Ticker: None, Trades: (40, 24, 16), Drawdown: -14490.600362112, Stops: 36, Costs: 172.539433113 20, 5, 0.1, 2.5, 8, 10, 12, -1, True
: Profit: -9118.549433113001, Ticker: None, Trades: (40, 24, 16), Drawdown: -14490.600362112, Stops: 36, Costs: 172.539433113 20, 5, 0.1, 2.5, 8, 10, 12, -1, True
: Profit: -9141.013313656005, Ticker: None, Trades: (107, 58, 49), Drawdown: -10002.972440093003, Stops: 72, Costs: 411.46331365599985 9, 10, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9141.013313656005, Ticker: None, Trades: (107, 58, 49), Drawdown: -10002.972440093003, Stops: 72, Costs: 411.46331365599985 9, 10, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9141.013313656005, Ticker: None, Trades: (107, 58, 49), Drawdown: -10002.972440093003, Stops: 72, Costs: 411.46331365599985 9, 10, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9151.821673950002, Ticker: None, Trades: (25, 14, 11), Drawdown: -9151.821673950002, Stops: 25, Costs: 113.42167395 80, 40, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9151.821673950002, Ticker: None, Trades: (25, 14, 11), Drawdown: -9151.821673950002, Stops: 25, Costs: 113.42167395 80, 40, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9151.821673950002, Ticker: None, Trades: (25, 14, 11), Drawdown: -9151.821673950002, Stops: 25, Costs: 113.42167395 80, 40, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9153.107363504003, Ticker: None, Trades: (78, 42, 36), Drawdown: -9471.653173764002, Stops: 50, Costs: 299.3373635039998 40, 80, 0.2, 3.0, 12, 10, 8, -1, True
: Profit: -9153.107363504003, Ticker: None, Trades: (78, 42, 36), Drawdown: -9471.653173764002, Stops: 50, Costs: 299.3373635039998 40, 80, 0.2, 3.0, 12, 10, 8, -1, True
: Profit: -9153.107363504003, Ticker: None, Trades: (78, 42, 36), Drawdown: -9471.653173764002, Stops: 50, Costs: 299.3373635039998 40, 80, 0.2, 3.0, 12, 10, 8, -1, True
: Profit: -9160.679642044013, Ticker: None, Trades: (77, 44, 33), Drawdown: -10022.638768481012, Stops: 54, Costs: 294.6196420439999 60, 60, 0.2, 2.0, 12, 25, 8, -1, True
: Profit: -9160.679642044013, Ticker: None, Trades: (77, 44, 33), Drawdown: -10022.638768481012, Stops: 54, Costs: 294.6196420439999 60, 60, 0.2, 2.0, 12, 25, 8, -1, True
: Profit: -9160.679642044013, Ticker: None, Trades: (77, 44, 33), Drawdown: -10022.638768481012, Stops: 54, Costs: 294.6196420439999 60, 60, 0.2, 2.0, 12, 25, 8, -1, True
: Profit: -9164.686842695004, Ticker: None, Trades: (76, 41, 35), Drawdown: -9483.232652955003, Stops: 48, Costs: 291.70684269499986 60, 60, 0.3, 3.0, 12, 15, 8, -1, True
: Profit: -9164.686842695004, Ticker: None, Trades: (76, 41, 35), Drawdown: -9483.232652955003, Stops: 48, Costs: 291.70684269499986 60, 60, 0.3, 3.0, 12, 15, 8, -1, True
: Profit: -9164.686842695004, Ticker: None, Trades: (76, 41, 35), Drawdown: -9483.232652955003, Stops: 48, Costs: 291.70684269499986 60, 60, 0.3, 3.0, 12, 15, 8, -1, True
: Profit: -9170.816584819002, Ticker: None, Trades: (53, 29, 24), Drawdown: -9170.816584819002, Stops: 51, Costs: 227.40658481900002 20, 8, 0.3, 1.5, 8, 10, 12, -1, True
: Profit: -9170.816584819002, Ticker: None, Trades: (53, 29, 24), Drawdown: -9170.816584819002, Stops: 51, Costs: 227.40658481900002 20, 8, 0.3, 1.5, 8, 10, 12, -1, True
: Profit: -9170.816584819002, Ticker: None, Trades: (53, 29, 24), Drawdown: -9170.816584819002, Stops: 51, Costs: 227.40658481900002 20, 8, 0.3, 1.5, 8, 10, 12, -1, True
: Profit: -9189.931572338, Ticker: None, Trades: (24, 14, 10), Drawdown: -9189.931572338, Stops: 24, Costs: 108.87157233800001 80, 80, 0.2, 2.0, 8, 25, 24, -1, True
: Profit: -9189.931572338, Ticker: None, Trades: (24, 14, 10), Drawdown: -9189.931572338, Stops: 24, Costs: 108.87157233800001 80, 80, 0.2, 2.0, 8, 25, 24, -1, True
: Profit: -9189.931572338, Ticker: None, Trades: (24, 14, 10), Drawdown: -9189.931572338, Stops: 24, Costs: 108.87157233800001 80, 80, 0.2, 2.0, 8, 25, 24, -1, True
: Profit: -9195.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9195.051673950004, Stops: 25, Costs: 113.42167395 80, 60, 0.2, 2.0, 8, 15, 24, -1, True
: Profit: -9195.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9195.051673950004, Stops: 25, Costs: 113.42167395 80, 60, 0.2, 2.0, 8, 15, 24, -1, True
: Profit: -9195.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9195.051673950004, Stops: 25, Costs: 113.42167395 80, 60, 0.2, 2.0, 8, 15, 24, -1, True
: Profit: -9195.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9195.051673950004, Stops: 25, Costs: 113.42167395 80, 60, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9195.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9195.051673950004, Stops: 25, Costs: 113.42167395 80, 60, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9195.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9195.051673950004, Stops: 25, Costs: 113.42167395 80, 60, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9205.536736302012, Ticker: None, Trades: (109, 60, 49), Drawdown: -10128.76586273901, Stops: 73, Costs: 419.1967363019998 9, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9205.536736302012, Ticker: None, Trades: (109, 60, 49), Drawdown: -10128.76586273901, Stops: 73, Costs: 419.1967363019998 9, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9205.536736302012, Ticker: None, Trades: (109, 60, 49), Drawdown: -10128.76586273901, Stops: 73, Costs: 419.1967363019998 9, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9210.604920661002, Ticker: None, Trades: (73, 41, 32), Drawdown: -9529.150730921001, Stops: 46, Costs: 280.17492066099993 80, 60, 0.3, 3.0, 12, 10, 8, -1, True
: Profit: -9210.604920661002, Ticker: None, Trades: (73, 41, 32), Drawdown: -9529.150730921001, Stops: 46, Costs: 280.17492066099993 80, 60, 0.3, 3.0, 12, 10, 8, -1, True
: Profit: -9210.604920661002, Ticker: None, Trades: (73, 41, 32), Drawdown: -9529.150730921001, Stops: 46, Costs: 280.17492066099993 80, 60, 0.3, 3.0, 12, 10, 8, -1, True
: Profit: -9220.933609091007, Ticker: None, Trades: (74, 44, 30), Drawdown: -9963.515469330005, Stops: 49, Costs: 283.813609091 80, 60, 0.2, 2.5, 12, 25, 8, -1, True
: Profit: -9220.933609091007, Ticker: None, Trades: (74, 44, 30), Drawdown: -9963.515469330005, Stops: 49, Costs: 283.813609091 80, 60, 0.2, 2.5, 12, 25, 8, -1, True
: Profit: -9220.933609091007, Ticker: None, Trades: (74, 44, 30), Drawdown: -9963.515469330005, Stops: 49, Costs: 283.813609091 80, 60, 0.2, 2.5, 12, 25, 8, -1, True
: Profit: -9221.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9221.051673950004, Stops: 25, Costs: 113.42167395 60, 80, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9221.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9221.051673950004, Stops: 25, Costs: 113.42167395 60, 80, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9221.051673950004, Ticker: None, Trades: (25, 14, 11), Drawdown: -9221.051673950004, Stops: 25, Costs: 113.42167395 60, 80, 0.3, 2.0, 8, 15, 24, -1, True
: Profit: -9231.533158665023, Ticker: None, Trades: (83, 47, 36), Drawdown: -10093.49228510202, Stops: 57, Costs: 316.9131586649999 40, 40, 0.3, 2.0, 12, 25, 8, -1, True
: Profit: -9231.533158665023, Ticker: None, Trades: (83, 47, 36), Drawdown: -10093.49228510202, Stops: 57, Costs: 316.9131586649999 40, 40, 0.3, 2.0, 12, 25, 8, -1, True
: Profit: -9231.533158665023, Ticker: None, Trades: (83, 47, 36), Drawdown: -10093.49228510202, Stops: 57, Costs: 316.9131586649999 40, 40, 0.3, 2.0, 12, 25, 8, -1, True
: Profit: -9234.041872394006, Ticker: None, Trades: (72, 40, 32), Drawdown: -9804.137682654004, Stops: 44, Costs: 274.941872394 60, 80, 0.2, 3.0, 12, 25, 8, -1, True
: Profit: -9234.041872394006, Ticker: None, Trades: (72, 40, 32), Drawdown: -9804.137682654004, Stops: 44, Costs: 274.941872394 60, 80, 0.2, 3.0, 12, 25, 8, -1, True
: Profit: -9234.041872394006, Ticker: None, Trades: (72, 40, 32), Drawdown: -9804.137682654004, Stops: 44, Costs: 274.941872394 60, 80, 0.2, 3.0, 12, 25, 8, -1, True
: Profit: -9235.00673630201, Ticker: None, Trades: (109, 60, 49), Drawdown: -10158.235862739008, Stops: 73, Costs: 419.1967363019998 12, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9235.00673630201, Ticker: None, Trades: (109, 60, 49), Drawdown: -10158.235862739008, Stops: 73, Costs: 419.1967363019998 12, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9235.00673630201, Ticker: None, Trades: (109, 60, 49), Drawdown: -10158.235862739008, Stops: 73, Costs: 419.1967363019998 12, 5, 0.1, 2.0, 12, 5, 8, -1, True
: Profit: -9245.295593775987, Ticker: None, Trades: (106, 61, 45), Drawdown: -10578.057148335989, Stops: 95, Costs: 425.13559377599984 12, 8, 0.3, 1.5, 8, 5, 8, -1, True
: Profit: -9245.295593775987, Ticker: None, Trades: (106, 61, 45), Drawdown: -10578.057148335989, Stops: 95, Costs: 425.13559377599984 12, 8, 0.3, 1.5, 8, 5, 8, -1, True
: Profit: -9245.295593775987, Ticker: None, Trades: (106, 61, 45), Drawdown: -10578.057148335989, Stops: 95, Costs: 425.13559377599984 12, 8, 0.3, 1.5, 8, 5, 8, -1, True
: Profit: -9283.719656652, Ticker: None, Trades: (76, 45, 31), Drawdown: -9774.751516890996, Stops: 51, Costs: 292.70965665200004 80, 40, 0.3, 2.5, 12, 15, 8, -1, True
: Profit: -9283.719656652, Ticker: None, Trades: (76, 45, 31), Drawdown: -9774.751516890996, Stops: 51, Costs: 292.70965665200004 80, 40, 0.3, 2.5, 12, 15, 8, -1, True
: Profit: -9283.719656652, Ticker: None, Trades: (76, 45, 31), Drawdown: -9774.751516890996, Stops: 51, Costs: 292.70965665200004 80, 40, 0.3, 2.5, 12, 15, 8, -1, True
: Profit: -9285.378865745008, Ticker: None, Trades: (109, 60, 49), Drawdown: -10147.337992182005, Stops: 73, Costs: 419.24886574499976 9, 8, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9285.378865745008, Ticker: None, Trades: (109, 60, 49), Drawdown: -10147.337992182005, Stops: 73, Costs: 419.24886574499976 9, 8, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9285.378865745008, Ticker: None, Trades: (109, 60, 49), Drawdown: -10147.337992182005, Stops: 73, Costs: 419.24886574499976 9, 8, 0.3, 2.0, 12, 5, 8, -1, True
: Profit: -9293.370765776002, Ticker: None, Trades: (74, 36, 38), Drawdown: -9972.413349682014, Stops: 61, Costs: 301.69076577599986 60, 100, 0.2, 2.0, 8, 10, 12, -1, True
: Profit: -9293.370765776002, Ticker: None, Trades: (74, 36, 38), Drawdown: -9972.413349682014, Stops: 61, Costs: 301.69076577599986 60, 100, 0.2, 2.0, 8, 10, 12, -1, True
: Profit: -9293.370765776002, Ticker: None, Trades: (74, 36, 38), Drawdown: -9972.413349682014, Stops: 61, Costs: 301.69076577599986 60, 100, 0.2, 2.0, 8, 10, 12, -1, True
: Profit: -9298.94527353201, Ticker: None, Trades: (80, 45, 35), Drawdown: -10160.90439996901, Stops: 56, Costs: 305.1552735319998 60, 60, 0.3, 2.0, 12, 25, 8, -1, True
: Profit: -9298.94527353201, Ticker: None, Trades: (80, 45, 35), Drawdown: -10160.90439996901, Stops: 56, Costs: 305.1552735319998 60, 60, 0.3, 2.0, 12, 25, 8, -1, True
: Profit: -9298.94527353201, Ticker: None, Trades: (80, 45, 35), Drawdown: -10160.90439996901, Stops: 56, Costs: 305.1552735319998 60, 60, 0.3, 2.0, 12, 25, 8, -1, True
: Profit: -9305.303722128, Ticker: None, Trades: (141, 73, 68), Drawdown: -12767.264530081005, Stops: 118, Costs: 563.6037221280006 20, 10, 0.2, 1.5, 4, 5, 8, -1, True
: Profit: -9305.303722128, Ticker: None, Trades: (141, 73, 68), Drawdown: -12767.264530081005, Stops: 118, Costs: 563.6037221280006 20, 10, 0.2, 1.5, 4, 5, 8, -1, True
: Profit: -9305.303722128, Ticker: None, Trades: (141, 73, 68), Drawdown: -12767.264530081005, Stops: 118, Costs: 563.6037221280006 20, 10, 0.2, 1.5, 4, 5, 8, -1, True
: Profit: -9305.303722128, Ticker: None, Trades: (141, 73, 68), Drawdown: -12767.264530081005, Stops: 118, Costs: 563.6037221280006 20, 10, 0.3, 1.5, 4, 5, 8, -1, True
: Profit: -9305.303722128, Ticker: None, Trades: (141, 73, 68), Drawdown: -12767.264530081005, Stops: 118, Costs: 563.6037221280006 20, 10, 0.3, 1.5, 4, 5, 8, -1, True
